danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,danceability_original,energy_original,loudness_original,speechiness_original,acousticness_original,instrumentalness_original,liveness_original,valence_original,tempo_original,duration_ms_original,time_signature_original
0.5687126561651276,0.8640513503225508,0.9303205465055178,1,0.02408963585434174,0.05813020381556364,0.0,0.09251927484892686,0.617693522906793,0.5694035838459481,audio_features,0IsjGDAqohBEdZWVoTaMjI,spotify:track:0IsjGDAqohBEdZWVoTaMjI,https://api.spotify.com/v1/tracks/0IsjGDAqohBEdZWVoTaMjI,https://api.spotify.com/v1/audio-analysis/0IsjGDAqohBEdZWVoTaMjI,0.054217822230524106,0.75,Raised by a Good Time: Steven Lee Olsen ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.583,0.8590000000000001,-4.495,0.0402,0.0579,0.0,0.11,0.607,142.071,192987,4
0.4535578489951114,0.7059481058828505,0.9024697845507095,1,0.032072829131652665,0.047085999830883116,0.0,0.23421546155449058,0.4997367035281727,0.7342999783491893,audio_features,4ahkoxZq93fgcyNmdskMIY,spotify:track:4ahkoxZq93fgcyNmdskMIY,https://api.spotify.com/v1/tracks/4ahkoxZq93fgcyNmdskMIY,https://api.spotify.com/v1/audio-analysis/4ahkoxZq93fgcyNmdskMIY,0.05815743743879729,0.75,Baby Be My Love Song: Easton Corbin ,Top 100 Country Tracks on Spotify,1,0,0,0,0,0,0,0,0,0,0,0,0.47700000000000004,0.7020000000000001,-5.82,0.0459,0.0469,0.0,0.24600000000000002,0.495,167.96599999999998,199947,4
0.7990222705051603,0.6324351323535631,0.8927167630057805,0,0.0029411764705882387,0.01465620085768485,0.0,0.07564075849135236,0.4470774091627172,0.35230326417809704,audio_features,5ZlPmjDhZi1qQWVHiaU7MU,spotify:track:5ZlPmjDhZi1qQWVHiaU7MU,https://api.spotify.com/v1/tracks/5ZlPmjDhZi1qQWVHiaU7MU,https://api.spotify.com/v1/audio-analysis/5ZlPmjDhZi1qQWVHiaU7MU,0.09744038218795814,0.75,That Look: Aaron Watson ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,0,0,1,0.795,0.629,-6.284,0.0251,0.0146,0.0,0.0938,0.445,107.978,269347,4
0.6262900597501359,0.8398827014910041,0.9247083552285866,1,0.015406162464986002,0.0017947233082523477,1.8431771894093686e-06,0.3165242758908106,0.5218536071616641,0.4542467428265771,audio_features,2gCKzFcx0JB5WdK0MPbg8I,spotify:track:2gCKzFcx0JB5WdK0MPbg8I,https://api.spotify.com/v1/tracks/2gCKzFcx0JB5WdK0MPbg8I,https://api.spotify.com/v1/audio-analysis/2gCKzFcx0JB5WdK0MPbg8I,0.07201401506789609,0.75,Going Out Like That: Reba McEntire ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,1,0,0,0,0,0,0.636,0.835,-4.762,0.034,0.00179,1.81e-06,0.325,0.516,123.98700000000001,224427,4
0.24280282455187402,0.6525756730465185,0.9269153967419864,1,0.013025210084033616,0.015861023110559088,0.0,0.25713690352156704,0.36808846761453395,0.6134120403978656,audio_features,799mKKcXcpcJcbBZzrnyAp,spotify:track:799mKKcXcpcJcbBZzrnyAp,https://api.spotify.com/v1/tracks/799mKKcXcpcJcbBZzrnyAp,https://api.spotify.com/v1/audio-analysis/799mKKcXcpcJcbBZzrnyAp,0.05854234237293892,0.5,Drunk Americans: Toby Keith ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.28300000000000003,0.649,-4.657,0.0323,0.0158,0.0,0.268,0.37,148.982,200627,3
0.5404671374253124,0.7411940520955225,0.9039411455596428,1,0.03445378151260505,0.014254593440060104,0.0,0.3050635549072724,0.8388625592417062,0.6711560259300298,audio_features,63QCk4cHK1jEdCJsGqOx0D,spotify:track:63QCk4cHK1jEdCJsGqOx0D,https://api.spotify.com/v1/tracks/63QCk4cHK1jEdCJsGqOx0D,https://api.spotify.com/v1/audio-analysis/63QCk4cHK1jEdCJsGqOx0D,0.06055743291050395,0.75,Where It's At: Dustin Lynch ,Top 100 Country Tracks on Spotify,0,0,0,1,0,0,0,0,0,0,0,0,0.557,0.737,-5.75,0.0476,0.0142,0.0,0.314,0.8170000000000001,158.05,204187,4
0.5469853340575773,0.7935594578972067,0.9417971623751972,1,0.009383753501400562,0.009114018494463349,0.00040325865580448063,0.07751614919774955,0.7661927330173776,0.5886664374227895,audio_features,1OtiKlQ3EALplQWw2LF7Xn,spotify:track:1OtiKlQ3EALplQWw2LF7Xn,https://api.spotify.com/v1/tracks/1OtiKlQ3EALplQWw2LF7Xn,https://api.spotify.com/v1/audio-analysis/1OtiKlQ3EALplQWw2LF7Xn,0.06149309152246884,0.75,Love You Like That: Canaan Smith ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,0,0,1,0.563,0.789,-3.949,0.0297,0.00908,0.000396,0.0956,0.748,145.096,205840,4
0.5415535035306898,0.8197421607980486,0.9123068838675776,1,0.06162464985994399,0.012246556351936371,0.0,0.051364867680766826,0.6503422854133755,0.6705447089239547,audio_features,4q0SB41tm7eFqnAODPM8C6,spotify:track:4q0SB41tm7eFqnAODPM8C6,https://api.spotify.com/v1/tracks/4q0SB41tm7eFqnAODPM8C6,https://api.spotify.com/v1/audio-analysis/4q0SB41tm7eFqnAODPM8C6,0.08334946537836721,0.75,Take It On Back: Chase Bryant ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.5579999999999999,0.815,-5.352,0.067,0.0122,0.0,0.0705,0.638,157.954,244453,4
0.5871808799565453,0.9365572968171902,0.9514030478192329,1,0.06316526610644257,0.12851190375430044,0.0,0.049593665346947285,0.7324907846234859,0.2821036946471554,audio_features,0Rm6GWdapFsg4Z6r2Ae3s8,spotify:track:0Rm6GWdapFsg4Z6r2Ae3s8,https://api.spotify.com/v1/tracks/0Rm6GWdapFsg4Z6r2Ae3s8,https://api.spotify.com/v1/audio-analysis/0Rm6GWdapFsg4Z6r2Ae3s8,0.05633819558831022,0.75,Tattoo: Hunter Hayes ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,1,0,0,0,0.6,0.9309999999999999,-3.492,0.0681,0.128,0.0,0.0688,0.716,96.954,196733,4
0.6002172732210755,0.37866431962232455,0.8300367840252234,1,0.00630252100840336,0.11445564413743432,0.0,0.1039799958324651,0.2859399684044234,0.5816044524255275,audio_features,52aeWO2BChpGCFG4BDSQq2,spotify:track:52aeWO2BChpGCFG4BDSQq2,https://api.spotify.com/v1/tracks/52aeWO2BChpGCFG4BDSQq2,https://api.spotify.com/v1/audio-analysis/52aeWO2BChpGCFG4BDSQq2,0.0806726779760793,0.75,Whiskey on My Breath (Radio Edit): Love and Theft ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.612,0.377,-9.266,0.0275,0.114,0.0,0.121,0.292,143.987,239724,4
0.5795763172189028,0.9164167561242348,0.944718864950079,1,0.10224089635854344,0.2941749635245083,0.0,0.369660345905397,0.8694049499736702,0.6840255224850036,audio_features,3yCeppDD1IM0GcBvN8K3KL,spotify:track:3yCeppDD1IM0GcBvN8K3KL,https://api.spotify.com/v1/tracks/3yCeppDD1IM0GcBvN8K3KL,https://api.spotify.com/v1/audio-analysis/3yCeppDD1IM0GcBvN8K3KL,0.0688894926613346,0.75,Girl In A Country Song: Maddie & Tae ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,1,0,0,0,0.593,0.9109999999999999,-3.81,0.096,0.293,0.0,0.376,0.846,160.071,218907,4
0.643671917436176,0.8640513503225508,0.9460641093011036,1,0.017927170868347338,0.06415431507993484,0.0,0.0588664305063555,0.4955239599789363,0.3649944599396325,audio_features,53Dj5PCDhb22qWqmre3YQs,spotify:track:53Dj5PCDhb22qWqmre3YQs,https://api.spotify.com/v1/tracks/53Dj5PCDhb22qWqmre3YQs,https://api.spotify.com/v1/audio-analysis/53Dj5PCDhb22qWqmre3YQs,0.05179518529210323,0.75,Aw Naw: Chris Young ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.652,0.8590000000000001,-3.7460000000000004,0.0358,0.0639,0.0,0.0777,0.491,109.971,188707,4
0.516567083107007,0.6606318893237008,0.864277456647399,1,0.013305322128851542,0.01867227503393231,0.0,0.08835173994582204,0.7640863612427593,0.7093888103516346,audio_features,3gz4UBairZaiIRTti4AqSm,spotify:track:3gz4UBairZaiIRTti4AqSm,https://api.spotify.com/v1/tracks/3gz4UBairZaiIRTti4AqSm,https://api.spotify.com/v1/audio-analysis/3gz4UBairZaiIRTti4AqSm,0.06173478917964307,0.75,Rewind: Rascal Flatts ,Top 100 Country Tracks on Spotify,0,0,0,1,0,0,0,0,0,0,0,0,0.535,0.657,-7.6370000000000005,0.0325,0.0186,0.0,0.106,0.746,164.054,206267,4
0.5296034763715373,0.8942621613619839,0.9597687861271678,1,0.03179271708683474,0.15461638589990895,1.140529531568228e-06,0.14669722858928946,0.5555555555555555,0.7222455711356486,audio_features,6mUR3hNAhMFPnOLeSYz1SL,spotify:track:6mUR3hNAhMFPnOLeSYz1SL,https://api.spotify.com/v1/tracks/6mUR3hNAhMFPnOLeSYz1SL,https://api.spotify.com/v1/audio-analysis/6mUR3hNAhMFPnOLeSYz1SL,0.05289669264774973,0.75,Trouble: Gloriana ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,1,0,0,0,0,0.547,0.889,-3.094,0.0457,0.154,1.12e-06,0.162,0.5479999999999999,166.07299999999998,190653,4
0.5697990222705052,0.7945664849318544,0.8872517078297426,1,0.025490196078431372,0.04457595347072846,4.2973523421588593e-05,0.05438633048551783,0.7061611374407583,0.45408117780409835,audio_features,0yGeVoWrSc7Ocnv8sSouNC,spotify:track:0yGeVoWrSc7Ocnv8sSouNC,https://api.spotify.com/v1/tracks/0yGeVoWrSc7Ocnv8sSouNC,https://api.spotify.com/v1/audio-analysis/0yGeVoWrSc7Ocnv8sSouNC,0.066649685566631,0.75,Gonna Wanna Tonight: Chase Rice ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.584,0.79,-6.544,0.0412,0.0444,4.22e-05,0.0734,0.691,123.961,214950,4
0.5252580119500271,0.8559951340453685,0.9365843405149765,1,0.021148459383753503,0.20782936873518784,0.0,0.046155449051885816,0.79884149552396,0.7221245813115298,audio_features,6jwEaYcBMil5kYR35BCMZT,spotify:track:6jwEaYcBMil5kYR35BCMZT,https://api.spotify.com/v1/tracks/6jwEaYcBMil5kYR35BCMZT,https://api.spotify.com/v1/audio-analysis/6jwEaYcBMil5kYR35BCMZT,0.04872330429565228,0.75,Show You Off: Dan + Shay ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,0,0,1,0.5429999999999999,0.851,-4.197,0.0381,0.207,0.0,0.0655,0.779,166.054,183280,4
0.46224877783813145,0.8992972965352227,0.9370257488176564,1,0.02142857142857143,0.0004915072380600459,0.0,0.06907689101896228,0.6872037914691942,0.14248143761382598,audio_features,20WJpmXfRbqeuY2TH5xYna,spotify:track:20WJpmXfRbqeuY2TH5xYna,https://api.spotify.com/v1/tracks/20WJpmXfRbqeuY2TH5xYna,https://api.spotify.com/v1/audio-analysis/20WJpmXfRbqeuY2TH5xYna,0.04584217765626857,0.75,Lay It On Me: Dylan Scott ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,1,0,0,0,0,0,0.485,0.894,-4.176,0.0383,0.000492,0.0,0.0875,0.6729999999999999,75.028,178190,4
0.5926127104834329,0.7200464843679193,0.9392327903310563,1,0.0123249299719888,0.19879320183863106,0.0,0.3019379037299438,0.5176408636124276,0.2629299914670335,audio_features,3CHX2PyOIx4vXXVZEsC4kG,spotify:track:3CHX2PyOIx4vXXVZEsC4kG,https://api.spotify.com/v1/tracks/3CHX2PyOIx4vXXVZEsC4kG,https://api.spotify.com/v1/audio-analysis/3CHX2PyOIx4vXXVZEsC4kG,0.0561876298346607,0.75,Put My Heart Down: Sara Evans ,Top 100 Country Tracks on Spotify,0,0,0,0,0,1,0,0,0,0,0,0,0.605,0.716,-4.071000000000001,0.0318,0.198,0.0,0.311,0.512,93.943,196467,4
0.46333514394350894,0.774425944238899,0.9292695743562797,1,0.03473389355742298,0.15461638589990895,0.0,0.07657845384455096,0.4060031595576619,0.199263872438518,audio_features,1WmoBNBqH88brQhIkAkr8b,spotify:track:1WmoBNBqH88brQhIkAkr8b,https://api.spotify.com/v1/tracks/1WmoBNBqH88brQhIkAkr8b,https://api.spotify.com/v1/audio-analysis/1WmoBNBqH88brQhIkAkr8b,0.07760645734630689,0.75,Pray for You: The Swon Brothers ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,1,0,0,0.486,0.77,-4.545,0.0478,0.154,0.0,0.0947,0.406,83.945,234307,4
0.7164584464964694,0.8620372962532551,0.9374461376773516,1,0.028151260504201685,0.26405440720265233,0.0,0.05146905605334444,0.9410215903106899,0.25712884779480133,audio_features,6xUsKn0ANrp87Kwuw0F43H,spotify:track:6xUsKn0ANrp87Kwuw0F43H,https://api.spotify.com/v1/tracks/6xUsKn0ANrp87Kwuw0F43H,https://api.spotify.com/v1/audio-analysis/6xUsKn0ANrp87Kwuw0F43H,0.04172935522763165,0.75,Trailer Hitch: Kristian Bush ,Top 100 Country Tracks on Spotify,0,0,0,0,0,1,0,0,0,0,0,0,0.7190000000000001,0.857,-4.156000000000001,0.0431,0.263,0.0,0.0706,0.914,93.03200000000001,170924,4
0.5578489951113524,0.8972832424659272,0.9455386232264846,1,0.03319327731092437,0.4186732629881797,0.0,0.5613669514482185,1.0,0.9759421286567582,audio_features,6CsZeVdSAfEmbCNRxHL6ur,spotify:track:6CsZeVdSAfEmbCNRxHL6ur,https://api.spotify.com/v1/tracks/6CsZeVdSAfEmbCNRxHL6ur,https://api.spotify.com/v1/audio-analysis/6CsZeVdSAfEmbCNRxHL6ur,0.030036735779743813,0.75,Eat Sleep Love You Repeat: Rodney Atkins ,Top 100 Country Tracks on Spotify,0,0,0,0,0,1,0,0,0,0,0,0,0.573,0.892,-3.7710000000000004,0.0467,0.41700000000000004,0.0,0.56,0.97,205.91299999999998,150267,4
0.5002715915263444,0.39679080624598445,0.9114661061481872,1,0.030392156862745094,0.9357428131800407,0.0,0.09668680975203169,0.3091100579252238,0.1287459086335792,audio_features,3GG5OK3fcob2Bwyqu07QtP,spotify:track:3GG5OK3fcob2Bwyqu07QtP,https://api.spotify.com/v1/tracks/3GG5OK3fcob2Bwyqu07QtP,https://api.spotify.com/v1/audio-analysis/3GG5OK3fcob2Bwyqu07QtP,0.07503268861756865,0.75,When I Was Your Man: Thomas Rhett ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,1,0,0,0,0,0.52,0.395,-5.392,0.0447,0.932,0.0,0.114,0.314,72.87100000000001,229760,4
0.6740901683867464,0.9516627023369069,0.9556910141881241,1,0.04747899159663866,0.4879505425284484,0.0,0.1560741821212753,0.8409689310163244,0.4799029534252856,audio_features,6vZLPNtssv56YmFYPhZKp7,spotify:track:6vZLPNtssv56YmFYPhZKp7,https://api.spotify.com/v1/tracks/6vZLPNtssv56YmFYPhZKp7,https://api.spotify.com/v1/audio-analysis/6vZLPNtssv56YmFYPhZKp7,0.08460210452433109,0.75,Upside Down: Dean Brody ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,0,0,1,0.68,0.946,-3.2880000000000003,0.0569,0.486,0.0,0.171,0.8190000000000001,128.016,246666,4
0.55458989679522,0.624378916076381,0.9367524960588546,1,0.003361344537815121,0.036845010681452094,0.0,0.0486559699937487,0.7082675092153764,0.683140386403291,audio_features,1hc31O4qhv2tnSnW1290KC,spotify:track:1hc31O4qhv2tnSnW1290KC,https://api.spotify.com/v1/tracks/1hc31O4qhv2tnSnW1290KC,https://api.spotify.com/v1/audio-analysis/1hc31O4qhv2tnSnW1290KC,0.0600966790628697,0.75,What I Can't Put Down: Jon Pardi ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,1,0,0,0,0,0.57,0.621,-4.189,0.0254,0.0367,0.0,0.0679,0.693,159.93200000000002,203373,4
0.5133079847908746,0.911381620950996,0.9619548081975828,1,0.02633053221288515,0.05120247586153677,0.0,0.11648260054177954,0.5787256450763559,0.4486047962913435,audio_features,44tlexN3Rxgake8xlZePPI,spotify:track:44tlexN3Rxgake8xlZePPI,https://api.spotify.com/v1/tracks/44tlexN3Rxgake8xlZePPI,https://api.spotify.com/v1/audio-analysis/44tlexN3Rxgake8xlZePPI,0.06452648202550562,0.75,Make You Mine (feat. Ricky Skaggs): High Valley Ricky Skaggs ,Top 100 Country Tracks on Spotify,1,0,0,0,0,0,0,0,0,0,0,0,0.532,0.9059999999999999,-2.99,0.0418,0.051,0.0,0.133,0.57,123.101,211199,4
0.6089082020640956,0.9456205401290202,0.9685759327377825,1,0.013305322128851542,0.01827066761630757,0.0013441955193482687,0.05146905605334444,0.8104265402843602,0.4733567671518995,audio_features,14qTyycMDRLUSEVeurHGvI,spotify:track:14qTyycMDRLUSEVeurHGvI,https://api.spotify.com/v1/tracks/14qTyycMDRLUSEVeurHGvI,https://api.spotify.com/v1/audio-analysis/14qTyycMDRLUSEVeurHGvI,0.047544249916509594,0.75,Wastin' Gas: Dallas Smith ,Top 100 Country Tracks on Spotify,0,1,0,0,0,0,0,0,0,0,0,0,0.62,0.94,-2.675,0.0325,0.0182,0.00132,0.0706,0.79,126.988,181197,4
0.5469853340575773,0.5830908076558222,0.9295638465580663,1,0.006722689075630249,0.5030108206893764,0.0,0.10502187955824131,0.253291205897841,0.3910645830945377,audio_features,3G3GlamGhK0TKNODAaOwkE,spotify:track:3G3GlamGhK0TKNODAaOwkE,https://api.spotify.com/v1/tracks/3G3GlamGhK0TKNODAaOwkE,https://api.spotify.com/v1/audio-analysis/3G3GlamGhK0TKNODAaOwkE,0.08214946764251388,0.5,Better Than You Left Me: Mickey Guyton ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,0,1,0,0.563,0.58,-4.531000000000001,0.0278,0.501,0.0,0.122,0.261,114.065,242333,3
0.4177077675176534,0.8016156741743888,0.9236573830793485,1,0.030532212885154057,0.02610201225999012,0.0,0.15190664721817046,0.3912585571353344,0.6067639679568002,audio_features,1BQ8SOhASbho6Tu68Gwa39,spotify:track:1BQ8SOhASbho6Tu68Gwa39,https://api.spotify.com/v1/tracks/1BQ8SOhASbho6Tu68Gwa39,https://api.spotify.com/v1/audio-analysis/1BQ8SOhASbho6Tu68Gwa39,0.07496476421742601,0.75,Home Sweet Home: Justin Moore Vince Neil ,Top 100 Country Tracks on Spotify,0,0,0,0,0,1,0,0,0,0,0,0,0.444,0.797,-4.812,0.0448,0.026000000000000002,0.0,0.16699999999999998,0.392,147.938,229640,4
0.5871808799565453,0.8136999985901622,0.8816395165528115,1,0.14145658263305325,0.1174676997696199,0.0,0.11335694936445094,0.7040547656661401,0.8113131853436748,audio_features,4QqpHeOph5V0eXSLyEZI06,spotify:track:4QqpHeOph5V0eXSLyEZI06,https://api.spotify.com/v1/tracks/4QqpHeOph5V0eXSLyEZI06,https://api.spotify.com/v1/audio-analysis/4QqpHeOph5V0eXSLyEZI06,0.052715560914036015,0.75,Buzz Back Girl: Jerrod Niemann ,Top 100 Country Tracks on Spotify,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.809,-6.811,0.124,0.11699999999999999,0.0,0.13,0.6890000000000001,180.06,190333,4
0.5448126018468225,0.8872129721194495,0.9283867577509197,1,0.10350140056022411,0.11144358850524873,0.0,0.22588039174828095,0.9052132701421801,0.683013028693692,audio_features,5WXpUFc1oqWSj5LnmSjJjC,spotify:track:5WXpUFc1oqWSj5LnmSjJjC,https://api.spotify.com/v1/tracks/5WXpUFc1oqWSj5LnmSjJjC,https://api.spotify.com/v1/audio-analysis/5WXpUFc1oqWSj5LnmSjJjC,0.049289340963507615,0.75,One Night Between Friends: Katie Armiger ,Top 100 Country Tracks on Spotify,0,0,0,0,1,0,0,0,0,0,0,0,0.561,0.882,-4.587,0.0969,0.111,0.0,0.23800000000000002,0.88,159.912,184280,4
0.5426398696360673,0.8952691883966316,0.9738938518129271,1,0.023809523809523815,0.05833100752437602,0.008248472505091649,0.14044592623463223,0.4986835176408636,0.32039379003808005,audio_features,1mIv6XXF0sxhhcq1Ai7n09,spotify:track:1mIv6XXF0sxhhcq1Ai7n09,https://api.spotify.com/v1/tracks/1mIv6XXF0sxhhcq1Ai7n09,https://api.spotify.com/v1/audio-analysis/1mIv6XXF0sxhhcq1Ai7n09,0.06173478917964307,0.75,Headlights: Montgomery Gentry ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,0,0,1,0,0,0.5589999999999999,0.89,-2.4219999999999997,0.04,0.0581,0.0081,0.156,0.494,102.96700000000001,206267,4
0.5806626833242803,0.5750345913786402,0.8780872306883869,1,0.04131652661064426,0.5160630617621808,9.236252545824847e-06,0.09147739112315066,0.2027382833070037,0.18662361976082215,audio_features,1p0kzrWM0MPh4hjaAc5jBp,spotify:track:1p0kzrWM0MPh4hjaAc5jBp,https://api.spotify.com/v1/tracks/1p0kzrWM0MPh4hjaAc5jBp,https://api.spotify.com/v1/audio-analysis/1p0kzrWM0MPh4hjaAc5jBp,0.07162797806041876,0.75,The Way I'm Livin': Lee Ann Womack ,Top 100 Country Tracks on Spotify,0,0,0,0,0,1,0,0,0,0,0,0,0.594,0.5720000000000001,-6.98,0.0525,0.514,9.07e-06,0.109,0.213,81.96,223745,4
0.4024986420423683,0.5901399968983567,0.9096163951655283,1,0.028571428571428574,0.32228748275824054,0.0,0.06376328401750365,0.837809373354397,0.9535781148511824,audio_features,09jbT6iy5Kok3RruyVv7cn,spotify:track:09jbT6iy5Kok3RruyVv7cn,https://api.spotify.com/v1/tracks/09jbT6iy5Kok3RruyVv7cn,https://api.spotify.com/v1/audio-analysis/09jbT6iy5Kok3RruyVv7cn,0.056459327435231264,0.75,Biscuits: Kacey Musgraves ,Top 100 Country Tracks on Spotify,1,0,0,0,0,0,0,0,0,0,0,0,0.43,0.5870000000000001,-5.48,0.0434,0.321,0.0,0.0824,0.816,202.40099999999998,196947,4
0.34274850624660513,0.7693908090656602,0.8359432475039412,1,0.12745098039215688,0.002397134434689467,0.0,0.3623671598249636,0.9094260136914165,0.6400998484443257,audio_features,0PUypFmZmyEkqWjyaHdVfs,spotify:track:0PUypFmZmyEkqWjyaHdVfs,https://api.spotify.com/v1/tracks/0PUypFmZmyEkqWjyaHdVfs,https://api.spotify.com/v1/audio-analysis/0PUypFmZmyEkqWjyaHdVfs,0.04882915315254122,0.75,Let's Get Drunk & Get It On: Old 97's ,Top 100 Country Tracks on Spotify,1,0,0,0,0,0,0,0,0,0,0,0,0.375,0.765,-8.985,0.114,0.0023899999999999998,0.0,0.369,0.884,153.173,183467,4
0.7609994568169474,0.6837935111205995,0.9306148187073044,1,0.031652661064425776,0.006885097326646007,0.0,0.043863304855178156,0.9915745129015272,0.3840853806085151,audio_features,1dlwBmalURXIQ29gMXYBnt,spotify:track:1dlwBmalURXIQ29gMXYBnt,https://api.spotify.com/v1/tracks/1dlwBmalURXIQ29gMXYBnt,https://api.spotify.com/v1/audio-analysis/1dlwBmalURXIQ29gMXYBnt,0.05843762558938569,0.75,Crank It Up: Colt Ford ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,0,1,0,0,0,0,0.76,0.68,-4.481,0.0456,0.00686,0.0,0.0633,0.9620000000000001,112.969,200442,4
0.543726235741445,0.7401870250608747,0.9445927482921703,1,0.024229691876750704,0.17670479386927002,0.0,0.07959991664930195,0.7335439705107952,0.7093569709242349,audio_features,0yCXSXnNqFhr4pnsKHb9hp,spotify:track:0yCXSXnNqFhr4pnsKHb9hp,https://api.spotify.com/v1/tracks/0yCXSXnNqFhr4pnsKHb9hp,https://api.spotify.com/v1/audio-analysis/0yCXSXnNqFhr4pnsKHb9hp,0.04270803262635354,0.75,Hangin' Around: Josh Abbott Band ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.56,0.736,-3.8160000000000003,0.0403,0.17600000000000002,0.0,0.0976,0.7170000000000001,164.049,172653,4
0.44812601846822386,0.3877275629341545,0.8546715712033632,1,0.01456582633053221,0.8514052554788438,1.4460285132382892e-06,0.13211085642842263,0.3407056345444971,0.1978438339764898,audio_features,7t7CM05fi5INQlSvK5dfgP,spotify:track:7t7CM05fi5INQlSvK5dfgP,https://api.spotify.com/v1/tracks/7t7CM05fi5INQlSvK5dfgP,https://api.spotify.com/v1/audio-analysis/7t7CM05fi5INQlSvK5dfgP,0.05813026767874024,0.75,Girls from Texas (feat. Lyle Lovett): Pat Green Lyle Lovett ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.47200000000000003,0.386,-8.094,0.0334,0.848,1.42e-06,0.14800000000000002,0.344,83.72200000000001,199899,4
0.503530689842477,0.8257843230059353,0.937235943247504,0,0.033753501400560236,0.12851190375430044,0.0,0.2727651594082101,0.36598209583991576,0.6066620817891211,audio_features,4Si4sumzW5G0n9vRsGLC2X,spotify:track:4Si4sumzW5G0n9vRsGLC2X,https://api.spotify.com/v1/tracks/4Si4sumzW5G0n9vRsGLC2X,https://api.spotify.com/v1/audio-analysis/4Si4sumzW5G0n9vRsGLC2X,0.07231571261186301,0.75,Run Away With You: Big & Rich ,Top 100 Country Tracks on Spotify,0,0,0,0,0,0,1,0,0,0,0,0,0.523,0.821,-4.166,0.0471,0.128,0.0,0.28300000000000003,0.368,147.922,224960,4
0.5209125475285171,0.8811708099115627,0.9361639516552813,1,0.025070028011204483,0.06606195031365238,0.0,0.3092310898103772,0.9915745129015272,0.6294527439218534,audio_features,2qKdb9jWCdzOYjRhfGiMVS,spotify:track:2qKdb9jWCdzOYjRhfGiMVS,https://api.spotify.com/v1/tracks/2qKdb9jWCdzOYjRhfGiMVS,https://api.spotify.com/v1/audio-analysis/2qKdb9jWCdzOYjRhfGiMVS,0.04870915337895589,0.75,All Country on You: Austin Webb ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.539,0.8759999999999999,-4.217,0.0409,0.0658,0.0,0.318,0.9620000000000001,151.501,183255,4
0.734926670287887,0.7573064846498868,0.8767209668943774,1,0.014425770308123254,0.06375270766231009,6.873727087576374e-06,0.11127318191289852,0.8830963665086888,0.3810478992345802,audio_features,3NdtbVQk16CLok8qvrATNj,spotify:track:3NdtbVQk16CLok8qvrATNj,https://api.spotify.com/v1/tracks/3NdtbVQk16CLok8qvrATNj,https://api.spotify.com/v1/audio-analysis/3NdtbVQk16CLok8qvrATNj,0.046421233167484595,0.75,Time Shows Fools: Justin Townes Earle ,Top 100 Country Tracks on Spotify,0,0,1,0,0,0,0,0,0,0,0,0,0.736,0.753,-7.045,0.0333,0.0635,6.75e-06,0.128,0.8590000000000001,112.492,179213,4
